DONG_CODE,CAR_SHR_NUM,SAFE_DLVR_NUM,ANI_HSPT_NUM,LEISURE_NUM,KIDS_NUM,GYM_NUM,GOLF_NUM,STARBUCKS_NUM,MC_NUM,NOISE_VIBRATION_NUM,PARK_NUM,COLIVING_NUM,MZ_POP_CNT,VEGAN_CNT,교통,교육,육아,치안,건강,편의시설
1138053000,5.434782608695652,0.7246376811594204,1.8115942028985508,0.3623188405797102,0.0,4.710144927536232,2.536231884057971,0.3623188405797102,0.0,1108.6956521739132,0.3623188405797102,0.0,5858.695652173914,4.710144927536232,10.92753623188406,32.358695652173914,48.913043478260875,60.5072463768116,44.413043478260875,11.347826086956523
1138055100,2.061855670103093,1.5463917525773196,2.577319587628866,3.0927835051546393,0.5154639175257733,7.731958762886598,4.123711340206186,0.5154639175257733,0.0,1577.319587628866,0.5154639175257733,0.0,6627.835051546392,3.6082474226804124,18.443298969072167,57.60824742268041,59.79381443298969,90.20618556701031,52.25773195876289,18.190721649484537
1138055200,2.0833333333333335,1.5625,2.604166666666667,3.125,0.5208333333333334,7.8125,4.166666666666667,0.5208333333333334,0.0,1593.75,0.5208333333333334,0.0,8543.75,3.6458333333333335,18.635416666666668,58.20833333333333,60.41666666666667,91.14583333333334,52.802083333333336,18.380208333333332
1138056000,3.6231884057971016,0.7246376811594204,0.7246376811594204,0.0,0.0,2.173913043478261,2.173913043478261,0.0,0.7246376811594204,2217.3913043478265,0.7246376811594204,0.0,6131.884057971015,1.4492753623188408,15.594202898550726,40.70289855072464,52.173913043478265,68.84057971014494,25.55072463768116,11.507246376811596
1138057000,4.705882352941177,1.1764705882352942,5.882352941176471,3.5294117647058822,0.0,14.117647058823529,2.3529411764705883,1.1764705882352942,0.0,3600.0,0.0,0.0,10818.823529411766,9.411764705882353,31.011764705882353,49.60000000000001,84.70588235294117,81.17647058823529,144.21176470588236,30.89411764705882
1138058000,3.611111111111111,0.2777777777777778,2.5,0.5555555555555556,1.1111111111111112,7.5,1.6666666666666667,0.5555555555555556,0.2777777777777778,850.0,0.0,0.0,8434.166666666668,3.611111111111111,11.200000000000001,35.69444444444444,82.5,67.22222222222223,49.33333333333333,12.324999999999998
1138059000,5.555555555555555,0.42735042735042733,3.846153846153846,0.8547008547008547,1.7094017094017093,11.538461538461538,2.564102564102564,0.8547008547008547,0.42735042735042733,1307.6923076923076,0.0,0.0,9669.23076923077,5.555555555555555,20.807692307692307,54.91452991452991,126.92307692307692,103.41880341880342,75.89743589743588,18.961538461538456
1138060000,6.878306878306878,0.5291005291005291,4.761904761904762,1.0582010582010581,2.1164021164021163,14.285714285714286,3.1746031746031744,1.0582010582010581,0.5291005291005291,1619.047619047619,0.0,0.0,11041.269841269841,6.878306878306878,18.38095238095238,67.98941798941799,157.14285714285714,128.04232804232805,93.96825396825395,23.47619047619047
1138062500,5.172413793103448,0.8620689655172414,2.586206896551724,2.586206896551724,0.0,12.06896551724138,3.4482758620689657,0.0,0.0,2637.9310344827586,0.0,0.0,11129.310344827587,6.03448275862069,26.98275862068966,71.55172413793103,50.0,87.06896551724138,60.086206896551715,19.99137931034483
1138063100,4.166666666666667,1.1904761904761905,1.7857142857142858,0.5952380952380952,0.0,3.5714285714285716,0.5952380952380952,0.0,0.0,1821.4285714285716,0.5952380952380952,0.0,9336.904761904761,2.380952380952381,17.380952380952383,42.98214285714286,47.023809523809526,74.40476190476191,35.714285714285715,12.5
1138063200,3.5,1.0,1.5,0.5,0.0,3.0,0.5,0.0,0.0,1530.0,0.5,0.0,5606.0,2.0,17.39,36.105000000000004,39.5,62.5,30.0,10.5
1138064000,6.172839506172839,1.2345679012345678,3.7037037037037033,1.2345679012345678,0.0,3.7037037037037033,6.172839506172839,0.0,0.0,3777.7777777777774,0.0,0.0,4948.148148148148,1.2345679012345678,13.024691358024691,38.691358024691354,46.913580246913575,76.5432098765432,35.481481481481474,8.518518518518519
1138065000,0.7751937984496123,0.0,0.0,0.0,0.0,0.0,0.0,0.7751937984496123,0.0,2372.093023255814,0.0,0.0,2823.255813953488,0.0,8.89922480620155,5.736434108527131,25.58139534883721,19.37984496124031,8.2015503875969,4.434108527131784
1138069000,1.0407632263660018,0.0,0.5203816131830009,0.17346053772766695,0.17346053772766695,0.6071118820468344,0.3469210754553339,0.17346053772766695,0.0,265.3946227233305,0.26019080659150046,0.0,1167.3026886383348,1.821335646140503,4.291413703382481,11.554206418039893,17.95316565481353,3.3824804856895057,4.154379878577624,2.209887250650477
1141052000,5.154639175257732,0.0,2.061855670103093,0.0,0.0,3.0927835051546393,2.061855670103093,0.0,0.0,11067.01030927835,1.0309278350515465,0.0,4695.876288659794,2.061855670103093,25.24742268041237,35.876288659793815,5.154639175257732,14.43298969072165,32.350515463917525,6.979381443298969
1141055500,4.3478260869565215,2.1739130434782608,3.260869565217391,0.0,0.0,1.0869565217391304,0.0,1.0869565217391304,0.0,2333.695652173913,0.0,0.0,11084.782608695652,1.0869565217391304,30.521739130434785,38.3695652173913,76.08695652173913,31.52173913043478,36.608695652173914,19.641304347826086
1141056500,8.035714285714285,0.8928571428571428,1.3392857142857142,0.0,0.0,3.1249999999999996,3.571428571428571,3.1249999999999996,0.0,8626.339285714284,0.0,0.0,6158.928571428571,3.1249999999999996,23.937499999999996,23.437499999999996,31.249999999999996,28.124999999999996,42.21428571428571,27.48660714285714
1141058500,7.604562737642586,0.3802281368821293,0.0,3.0418250950570345,0.7604562737642586,4.182509505703422,0.0,4.182509505703422,0.3802281368821293,4081.749049429658,0.0,0.3802281368821293,5653.612167300381,7.984790874524715,7.1102661596958185,20.988593155893536,1.5209125475285172,22.813688212927758,35.33079847908745,29.273764258555136
1141061500,1.3114754098360657,0.3278688524590164,1.3114754098360657,0.0,0.0,3.6065573770491803,0.3278688524590164,0.6557377049180328,0.0,703.9344262295083,0.3278688524590164,0.0,4747.868852459017,8.196721311475411,11.842622950819674,15.347540983606557,4.59016393442623,19.34426229508197,17.534426229508195,15.426229508196723
1141062000,2.168021680216802,0.5420054200542005,0.8130081300813008,0.0,0.0,2.7100271002710024,1.084010840108401,0.27100271002710025,0.27100271002710025,581.8428184281843,0.27100271002710025,0.0,5235.772357723577,5.420054200542006,11.981029810298104,26.82113821138211,24.661246612466126,20.59620596205962,34.63956639566396,10.211382113821138
1141064000,3.2921810699588474,0.8230452674897119,1.2345679012345678,0.0,0.0,4.115226337448559,1.6460905349794237,0.4115226337448559,0.4115226337448559,883.5390946502057,0.4115226337448559,0.0,4944.444444444444,8.23045267489712,28.526748971193417,40.728395061728385,37.44855967078189,31.27572016460905,52.60082304526749,15.50617283950617
1141065500,2.5396825396825395,0.6349206349206349,0.9523809523809523,0.0,0.0,3.174603174603174,1.2698412698412698,0.31746031746031744,0.31746031746031744,681.5873015873016,0.31746031746031744,0.0,3456.190476190476,6.349206349206349,4.292063492063492,31.419047619047614,28.88888888888889,24.126984126984127,40.577777777777776,11.96190476190476
1141066000,2.531645569620253,0.9493670886075949,0.6329113924050632,0.9493670886075949,0.0,1.8987341772151898,1.8987341772151898,0.0,0.0,679.4303797468355,0.3164556962025316,0.0,3753.7974683544303,4.746835443037974,10.215189873417721,25.51898734177215,20.569620253164555,21.83544303797468,14.582278481012658,13.490506329113922
1141068500,1.941747572815534,0.7281553398058253,0.4854368932038835,0.7281553398058253,0.0,1.4563106796116505,1.4563106796116505,0.0,0.0,521.1165048543689,0.24271844660194175,0.0,3896.6019417475727,3.640776699029126,15.96116504854369,19.57281553398058,15.776699029126213,16.74757281553398,11.184466019417474,10.347087378640776
1141069000,9.803921568627452,3.9215686274509802,4.901960784313726,3.9215686274509802,0.9803921568627451,7.8431372549019605,0.9803921568627451,1.9607843137254901,0.9803921568627451,2104.901960784314,0.0,0.0,7327.450980392156,10.784313725490195,16.3921568627451,68.10784313725489,99.01960784313725,34.31372549019608,89.8235294117647,37.078431372549026
1141070000,6.4935064935064934,2.5974025974025974,3.2467532467532467,2.5974025974025974,0.6493506493506493,5.194805194805195,0.6493506493506493,1.2987012987012987,0.6493506493506493,1394.155844155844,0.0,0.0,12292.207792207791,7.142857142857142,16.896103896103895,45.110389610389596,65.58441558441558,22.727272727272727,59.49350649350649,24.55844155844156
1141071000,5.454545454545454,0.0,4.545454545454545,1.8181818181818181,0.9090909090909091,9.09090909090909,0.0,0.9090909090909091,0.0,1951.8181818181818,0.0,0.0,7961.818181818181,16.363636363636363,17.672727272727272,83.18181818181816,12.727272727272727,46.36363636363636,62.45454545454544,29.045454545454547
1141072000,3.5714285714285716,0.0,2.9761904761904763,1.1904761904761905,0.5952380952380952,5.9523809523809526,0.0,0.5952380952380952,0.0,1277.9761904761906,0.0,0.0,10542.857142857143,10.714285714285715,11.571428571428573,54.46428571428571,8.333333333333334,30.357142857142858,40.89285714285714,19.017857142857146
1144055500,6.798245614035086,0.0,5.0438596491228065,0.0,1.3157894736842106,9.649122807017543,3.9473684210526314,2.4122807017543857,0.0,5076.535087719298,0.0,0.0,10586.842105263158,5.043859649122807,24.947368421052634,71.37938596491227,79.16666666666667,94.07894736842107,87.76315789473682,22.614035087719298
1144056500,10.396039603960396,0.33003300330033003,4.455445544554456,0.0,0.9900990099009901,12.541254125412541,5.6105610561056105,3.795379537953795,0.0,7094.224422442244,0.0,0.0,12756.435643564357,5.445544554455446,20.452145214521455,60.212871287128706,59.90099009900989,76.4026402640264,118.36963696369635,25.155115511551152
1144058500,6.989247311827958,0.5376344086021505,1.075268817204301,0.0,0.0,5.913978494623656,4.838709677419355,1.6129032258064517,0.0,4444.892473118279,0.0,0.0,10519.354838709678,2.150537634408602,34.75806451612903,24.48924731182795,18.010752688172044,37.365591397849464,58.84408602150537,15.120967741935484
1144059000,8.333333333333334,0.7936507936507936,3.5714285714285716,0.0,0.0,12.301587301587302,9.523809523809524,2.7777777777777777,0.0,13779.166666666668,0.0,0.0,7144.047619047619,5.158730158730158,11.234126984126986,82.55952380952381,62.8968253968254,112.50000000000001,84.05952380952381,30.05753968253968
1144060000,5.938697318007662,1.532567049808429,2.6819923371647505,0.5747126436781609,0.0,7.2796934865900385,1.915708812260536,1.532567049808429,0.0,5068.199233716475,0.0,1.1494252873563218,8182.758620689655,2.6819923371647505,22.371647509578544,62.24712643678159,13.026819923371649,53.256704980842905,70.12260536398466,21.21647509578544
1144061000,8.333333333333332,0.0,5.303030303030303,0.0,0.0,9.848484848484848,4.545454545454546,0.7575757575757576,0.0,5010.60606060606,0.0,0.0,13293.181818181818,5.303030303030303,23.772727272727273,65.75757575757574,83.33333333333334,95.45454545454545,71.45454545454545,26.37878787878788
1144063000,6.623931623931623,1.0683760683760684,2.35042735042735,0.641025641025641,0.0,6.837606837606837,3.4188034188034186,1.0683760683760684,0.0,14132.478632478633,0.0,0.0,9076.923076923076,2.35042735042735,18.824786324786327,68.63461538461537,20.299145299145298,67.09401709401709,46.572649572649574,20.72222222222222
1144065500,4.137931034482759,0.0,1.3793103448275863,0.0,0.0,6.551724137931035,3.4482758620689657,1.3793103448275863,0.0,10263.103448275862,0.6896551724137931,0.0,6688.275862068966,2.0689655172413794,18.903448275862072,37.93103448275862,26.896551724137932,43.44827586206897,19.048275862068966,16.110344827586207
1144066000,14.545454545454547,2.121212121212121,5.757575757575758,9.090909090909092,0.6060606060606061,23.93939393939394,2.4242424242424243,5.151515151515151,0.6060606060606061,5010.606060606061,0.0,1.8181818181818183,7865.454545454546,7.575757575757576,26.575757575757578,92.25454545454544,10.606060606060607,76.96969696969697,120.30303030303031,67.62121212121212
1144068000,2.9069767441860463,0.0,1.1627906976744187,0.0,0.0,6.395348837209302,0.5813953488372093,1.1627906976744187,0.0,1922.6744186046512,0.5813953488372093,0.0,4136.627906976744,4.069767441860465,11.639534883720932,13.337209302325583,19.186046511627907,33.72093023255814,22.755813953488374,16.19186046511628
1144069000,5.7522123893805315,0.4424778761061947,2.212389380530974,0.0,0.4424778761061947,3.9823008849557526,0.4424778761061947,0.4424778761061947,0.4424778761061947,1463.274336283186,0.0,0.8849557522123894,6412.389380530974,3.9823008849557526,11.327433628318586,25.13274336283186,13.274336283185843,41.15044247787611,34.58407079646018,17.986725663716815
1144070000,9.701492537313433,0.7462686567164178,3.731343283582089,0.0,0.7462686567164178,6.716417910447761,0.7462686567164178,0.7462686567164178,0.7462686567164178,2467.910447761194,0.0,0.0,8552.238805970148,6.716417910447761,26.04477611940299,42.38805970149253,22.388059701492537,69.40298507462686,58.328358208955216,30.335820895522385
1144071000,4.6875,3.125,0.0,0.0,0.0,6.25,0.0,0.0,0.0,5167.1875,0.0,3.125,10521.875,1.5625,23.53125,19.890625,20.3125,92.1875,19.28125,57.46875
1144072000,10.0,1.25,3.125,0.0,2.5,5.625,4.375,0.0,0.0,2066.875,0.625,2.5,8161.25,5.625,12.275,47.568749999999994,16.25,72.5,26.299999999999997,21.612499999999997
1144073000,4.347826086956522,0.48309178743961356,1.2077294685990339,0.0,0.9661835748792271,2.6570048309178746,1.6908212560386475,0.0,0.0,2396.376811594203,0.24154589371980678,0.0,6509.661835748792,2.6570048309178746,9.685990338164252,29.432367149758456,7.246376811594203,36.71497584541063,18.937198067632853,10.111111111111112
1144074000,2.5,0.11904761904761904,0.47619047619047616,0.11904761904761904,0.0,2.0238095238095237,0.7142857142857143,0.5952380952380952,0.11904761904761904,393.69047619047615,0.23809523809523808,0.0,980.8333333333333,1.0714285714285714,6.408333333333334,9.404761904761905,14.166666666666666,7.142857142857142,8.388095238095238,5.019047619047618
1147051000,3.687943262411348,0.5673758865248227,2.9787234042553195,1.1347517730496455,0.7092198581560284,9.361702127659575,3.546099290780142,1.4184397163120568,0.14184397163120568,173.47517730496455,0.28368794326241137,0.0,4456.737588652482,2.8368794326241136,7.4042553191489375,106.57304964539007,36.59574468085107,25.390070921985814,48.4709219858156,15.303546099290783
1147052000,5.048543689320389,0.7766990291262136,4.077669902912621,1.5533980582524272,0.970873786407767,12.815533980582524,4.854368932038835,1.941747572815534,0.1941747572815534,237.4757281553398,0.3883495145631068,0.0,9888.349514563106,3.883495145631068,12.844660194174757,145.89126213592232,50.09708737864078,34.75728155339805,66.35339805825242,20.9495145631068
1147053000,9.81132075471698,1.509433962264151,7.9245283018867925,3.018867924528302,1.8867924528301885,24.905660377358487,9.433962264150942,3.773584905660377,0.37735849056603776,461.5094339622641,0.7547169811320755,0.0,13743.396226415094,7.547169811320754,17.943396226415096,283.5245283018868,97.35849056603773,67.54716981132074,128.9509433962264,40.713207547169816
1147054000,9.122807017543861,1.4035087719298247,7.36842105263158,2.8070175438596494,1.7543859649122808,23.157894736842106,8.771929824561404,3.5087719298245617,0.3508771929824562,429.1228070175439,0.7017543859649124,0.0,11977.192982456141,7.017543859649123,15.052631578947373,263.6280701754386,90.5263157894737,62.80701754385965,119.9017543859649,37.856140350877205
1147055000,2.8729281767955803,0.44198895027624313,2.320441988950276,0.8839779005524863,0.5524861878453039,7.29281767955801,2.7624309392265194,1.1049723756906078,0.11049723756906078,135.13812154696132,0.22099447513812157,0.0,4415.469613259668,2.2099447513812156,11.419889502762432,83.02099447513812,28.50828729281768,19.779005524861876,37.75911602209944,11.921546961325967
1147056000,3.516483516483516,1.098901098901099,2.6373626373626373,1.5384615384615383,0.4395604395604395,2.8571428571428563,2.6373626373626373,0.4395604395604395,0.4395604395604395,268.7912087912088,0.21978021978021967,0.0,8195.384615384615,2.197802197802198,11.828571428571427,39.64615384615384,49.45054945054945,41.318681318681314,36.4,17.679120879120877
1147057000,3.7470725995316156,1.17096018735363,2.810304449648712,1.639344262295082,0.46838407494145196,3.0444964871194373,2.810304449648712,0.46838407494145196,0.46838407494145196,286.4168618266979,0.2341920374707259,0.0,8849.180327868853,2.34192037470726,12.604215456674474,42.245901639344254,52.69320843091336,44.02810304449648,38.786885245901644,18.838407494145198
1147058000,2.6272577996715927,0.8210180623973727,1.9704433497536944,1.1494252873563218,0.3284072249589491,2.1346469622331687,1.9704433497536944,0.3284072249589491,0.3284072249589491,200.82101806239737,0.1642036124794745,0.0,4558.620689655172,1.6420361247947455,4.561576354679803,29.62068965517241,36.94581280788178,30.87027914614121,27.195402298850574,13.208538587848931
1147059000,4.395604395604395,1.3736263736263736,3.2967032967032965,1.923076923076923,0.5494505494505494,3.5714285714285707,3.2967032967032965,0.5494505494505494,0.5494505494505494,335.989010989011,0.2747252747252746,0.0,8471.153846153846,2.7472527472527473,11.208791208791208,49.5576923076923,61.81318681318682,51.64835164835164,45.5,22.098901098901095
1147060000,3.3126293995859215,1.0351966873706004,2.4844720496894412,1.4492753623188408,0.4140786749482402,2.6915113871635605,2.4844720496894412,0.4140786749482402,0.4140786749482402,253.2091097308489,0.20703933747412,0.0,6023.188405797102,2.070393374741201,8.4472049689441,37.347826086956516,46.58385093167703,38.923395445134574,34.28985507246377,16.654244306418217
1147061000,5.574912891986063,1.7421602787456447,4.181184668989547,2.4390243902439024,0.6968641114982579,4.529616724738675,4.181184668989547,0.6968641114982579,0.6968641114982579,426.1324041811847,0.3484320557491288,0.0,10017.073170731708,3.4843205574912894,16.48432055749129,62.85365853658536,78.39721254355402,65.50522648083623,57.707317073170735,28.02787456445993
1147061100,1.9207683073229291,0.6002400960384154,1.440576230492197,0.8403361344537815,0.24009603841536614,1.5606242496998797,1.440576230492197,0.24009603841536614,0.24009603841536614,146.81872749099642,0.12004801920768303,0.0,4284.033613445378,1.2004801920768309,11.931572629051622,21.655462184873947,27.010804321728695,22.569027611044415,19.88235294117647,9.656662665066024
1147062000,6.190476190476191,0.4761904761904762,3.8095238095238098,1.1904761904761907,0.9523809523809524,11.666666666666666,6.428571428571429,0.9523809523809524,0.23809523809523803,291.1904761904762,0.23809523809523803,0.0,6108.571428571429,6.666666666666668,14.152380952380954,150.14761904761906,72.38095238095237,37.857142857142854,69.3,25.192857142857147
1147063000,8.333333333333332,0.641025641025641,5.128205128205128,1.6025641025641026,1.282051282051282,15.705128205128203,8.653846153846153,1.282051282051282,0.3205128205128204,391.98717948717945,0.3205128205128204,0.0,7873.076923076923,8.974358974358974,15.474358974358974,202.12179487179486,97.43589743589742,50.96153846153845,93.28846153846153,33.91346153846154
1147064000,1.5931372549019605,0.12254901960784312,0.980392156862745,0.3063725490196078,0.24509803921568624,3.0024509803921564,1.6544117647058822,0.24509803921568624,0.06127450980392154,74.93872549019606,0.06127450980392154,0.0,4549.632352941177,1.7156862745098038,11.506127450980392,38.64093137254902,18.62745098039215,9.742647058823527,17.83455882352941,6.483455882352941
1147065000,4.29042904290429,0.33003300330033003,2.6402640264026402,0.8250825082508251,0.6600660066006601,8.085808580858085,4.455445544554456,0.6600660066006601,0.16501650165016496,201.8151815181518,0.16501650165016496,0.0,10270.29702970297,4.62046204620462,5.204620462046206,104.06270627062706,50.16501650165016,26.237623762376234,48.02970297029703,17.46039603960396
1147067000,4.513888888888888,0.3472222222222222,2.7777777777777777,0.8680555555555556,0.6944444444444444,8.506944444444445,4.6875,0.6944444444444444,0.17361111111111105,212.32638888888889,0.17361111111111105,0.0,5888.541666666667,4.861111111111112,9.350694444444445,109.4826388888889,52.77777777777777,27.604166666666664,50.53125,18.369791666666668
1147068000,3.5812672176308538,0.27548209366391185,2.203856749311295,0.6887052341597797,0.5509641873278237,6.74931129476584,3.71900826446281,0.5509641873278237,0.13774104683195587,168.45730027548208,0.13774104683195587,0.0,5342.148760330579,3.856749311294766,6.650137741046833,86.86225895316805,41.873278236914594,21.90082644628099,40.09090909090909,14.574380165289258
1150051000,3.3045977011494254,0.0,2.1551724137931036,1.867816091954023,2.442528735632184,11.494252873563218,5.316091954022989,1.1494252873563218,0.5747126436781609,968.3908045977012,0.8620689655172414,0.0,7375.862068965517,2.586206896551724,15.462643678160921,61.2198275862069,53.160919540229884,20.114942528735632,43.62068965517242,19.189655172413794
1150052000,7.8125,0.0,2.6041666666666665,1.5625,1.0416666666666665,19.270833333333332,9.895833333333332,2.6041666666666665,0.5208333333333333,702.0833333333333,0.5208333333333333,1.5625,17625.0,7.291666666666667,20.588541666666664,75.953125,88.02083333333333,44.791666666666664,77.53124999999999,38.67708333333333
1150053000,5.434782608695652,0.0,1.8115942028985508,1.0869565217391304,0.7246376811594202,13.405797101449275,6.884057971014492,1.8115942028985508,0.3623188405797101,488.40579710144925,0.3623188405797101,0.0,7144.565217391304,5.072463768115942,10.278985507246377,52.836956521739125,61.23188405797101,31.159420289855074,53.93478260869564,26.90579710144927
1150053500,6.329113924050633,0.0,2.109704641350211,1.2658227848101264,0.8438818565400843,15.611814345991561,8.0168776371308,2.109704641350211,0.42194092827004215,568.7763713080168,0.42194092827004215,0.0,10660.759493670885,5.9071729957805905,36.69198312236287,61.53164556962025,71.30801687763712,36.28691983122363,62.810126582278464,31.33333333333333
1150054000,4.241071428571428,1.0044642857142856,2.008928571428571,2.5669642857142856,0.5580357142857142,6.249999999999999,1.7857142857142856,0.6696428571428571,0.11160714285714285,150.44642857142856,0.2232142857142857,0.0,18240.17857142857,2.455357142857143,11.316964285714285,28.27008928571428,37.388392857142854,36.38392857142857,44.029017857142854,17.974330357142854
1150055000,10.555555555555555,2.5,5.0,6.388888888888888,1.3888888888888888,15.555555555555555,4.444444444444445,1.6666666666666665,0.2777777777777778,374.44444444444446,0.5555555555555556,0.0,12144.444444444443,6.111111111111111,32.300000000000004,70.3611111111111,93.05555555555556,90.55555555555556,109.58333333333333,44.73611111111111
1150056000,8.962264150943396,2.1226415094339623,4.245283018867925,5.4245283018867925,1.1792452830188678,13.20754716981132,3.773584905660377,1.4150943396226414,0.23584905660377356,317.92452830188677,0.4716981132075471,0.0,12116.98113207547,5.188679245283018,8.122641509433963,59.74056603773584,79.00943396226414,76.88679245283018,93.04245283018868,37.98349056603773
1150057000,5.7926829268292686,1.3719512195121952,2.7439024390243905,3.50609756097561,0.7621951219512195,8.536585365853659,2.4390243902439024,0.9146341463414634,0.1524390243902439,205.4878048780488,0.3048780487804878,0.0,7467.073170731708,3.353658536585366,15.457317073170733,38.61280487804878,51.06707317073171,49.69512195121951,60.13719512195122,24.55030487804878
1150059000,4.846938775510204,1.1479591836734695,2.295918367346939,2.933673469387755,0.6377551020408163,7.142857142857143,2.0408163265306123,0.7653061224489796,0.12755102040816327,171.9387755102041,0.25510204081632654,0.0,12802.040816326531,2.806122448979592,17.67857142857143,32.308673469387756,42.72959183673469,41.58163265306123,50.31887755102041,20.54209183673469
1150059100,4.279279279279279,1.0135135135135134,2.0270270270270268,2.59009009009009,0.563063063063063,6.306306306306306,1.8018018018018016,0.6756756756756757,0.1126126126126126,151.8018018018018,0.2252252252252252,0.0,7947.747747747747,2.477477477477477,16.445945945945947,28.52477477477477,37.72522522522522,36.71171171171171,44.42567567567567,18.136261261261257
1150059300,8.962264150943396,2.1226415094339623,4.245283018867925,5.4245283018867925,1.1792452830188678,13.20754716981132,3.773584905660377,1.4150943396226414,0.23584905660377356,317.92452830188677,0.4716981132075471,0.0,15069.811320754716,5.188679245283018,25.66981132075472,59.74056603773584,79.00943396226414,76.88679245283018,93.04245283018868,37.98349056603773
1150060300,1.1170212765957446,0.0,0.4787234042553191,0.4787234042553191,0.15957446808510636,4.25531914893617,0.6914893617021276,0.3723404255319149,0.0,143.40425531914894,0.10638297872340426,0.0,3624.68085106383,0.9574468085106382,7.657446808510638,10.52287234042553,18.51063829787234,7.180851063829787,13.569148936170212,7.889893617021277
1150060400,2.75,0.0,0.75,0.25,0.25,5.0,1.25,0.0,0.0,337.0,0.5,0.0,3928.0,0.5,6.6450000000000005,8.5825,14.5,8.0,18.6,7.24
1150060500,5.5,0.0,1.5,0.5,0.5,10.0,2.5,0.0,0.0,674.0,1.0,0.0,9382.0,1.0,22.59,17.165,29.0,16.0,37.2,14.48
1150061100,2.380952380952381,0.3401360544217687,1.530612244897959,0.8503401360544218,0.5102040816326531,7.8231292517006805,1.7006802721088436,0.935374149659864,0.0,802.3809523809524,0.17006802721088435,0.0,2952.0408163265306,2.380952380952381,14.920068027210885,49.9421768707483,36.734693877551024,17.602040816326532,32.54591836734694,16.708333333333332
1150061500,5.330882352941176,1.5624999999999998,3.8602941176470584,2.4816176470588234,1.1948529411764706,11.029411764705882,3.676470588235294,1.2867647058823528,0.09191176470588235,619.485294117647,0.551470588235294,0.0,7638.970588235294,3.492647058823529,15.077205882352942,100.67463235294116,56.893382352941174,47.61029411764706,73.39889705882352,26.949448529411764
1150062000,0.8969641214351427,0.06899724011039558,0.3219871205151794,0.3219871205151794,0.20699172033118676,1.908923643054278,0.5059797608095676,0.20699172033118676,0.04599816007359706,496.0441582336707,0.04599816007359706,0.0,901.4719411223551,0.8739650413983441,3.9162833486660538,6.385924563017479,10.096596136154554,5.818767249310028,8.136614535418584,5.599816007359705
1150063000,5.912162162162162,0.5067567567567568,2.364864864864865,2.364864864864865,1.5202702702702704,14.02027027027027,3.7162162162162162,1.5202702702702704,0.33783783783783783,910.8108108108108,0.33783783783783783,0.0,7582.4324324324325,6.418918918918919,18.08108108108108,46.902027027027025,73.47972972972973,42.736486486486484,57.814189189189186,40.62162162162162
1150064000,0.7410296411856474,0.0390015600624025,0.23400936037441497,0.078003120124805,0.27301092043681746,0.5850234009360374,0.31201248049922,0.078003120124805,0.0,262.8705148205928,0.23400936037441497,0.0,1132.761310452418,0.5460218408736349,4.094383775351014,3.3127925117004677,4.017160686427457,6.6302652106084246,3.990639625585023,2.5401716068642743
1150064100,1.4705882352941178,0.09803921568627452,0.5882352941176471,0.19607843137254904,0.6862745098039216,1.4705882352941178,0.7843137254901962,0.19607843137254904,0.0,132.15686274509804,0.19607843137254904,0.0,2342.3529411764707,1.3725490196078431,6.158823529411766,8.327450980392157,10.098039215686276,10.392156862745098,10.031372549019608,6.091176470588236
1153051000,3.4013605442176873,0.0,3.4013605442176873,0.0,1.3605442176870748,5.442176870748299,4.761904761904762,2.0408163265306123,0.6802721088435374,1316.3265306122448,0.0,0.6802721088435374,7141.496598639456,1.3605442176870748,20.07482993197279,51.08843537414965,68.70748299319727,53.74149659863946,47.2108843537415,18.904761904761905
1153052000,7.647058823529411,1.1764705882352942,1.372549019607843,1.9607843137254901,0.39215686274509803,7.647058823529411,3.9215686274509802,1.1764705882352942,0.19607843137254902,379.4117647058823,0.0,0.0,6477.450980392156,2.745098039215686,10.533333333333335,26.843137254901954,69.80392156862746,144.90196078431373,60.31372549019607,28.680392156862748
1153053000,4.431818181818182,0.6818181818181818,0.7954545454545454,1.1363636363636365,0.2272727272727273,4.431818181818182,2.272727272727273,0.6818181818181818,0.11363636363636365,219.88636363636363,0.0,0.0,4434.090909090909,1.5909090909090908,12.973863636363635,15.55681818181818,40.45454545454545,83.97727272727273,34.95454545454545,16.621590909090912
1153054000,7.647058823529411,1.1764705882352942,1.372549019607843,1.9607843137254901,0.39215686274509803,7.647058823529411,3.9215686274509802,1.1764705882352942,0.19607843137254902,379.4117647058823,0.0,0.0,9379.411764705883,2.745098039215686,22.386274509803922,26.843137254901954,69.80392156862746,144.90196078431373,60.31372549019607,28.680392156862748
1153055000,16.956521739130434,2.6086956521739126,3.043478260869565,4.3478260869565215,0.8695652173913043,16.956521739130434,8.695652173913043,2.6086956521739126,0.43478260869565216,841.3043478260869,0.0,0.0,14132.608695652174,6.08695652173913,29.421739130434784,59.52173913043477,154.7826086956522,321.30434782608694,133.7391304347826,63.59565217391305
1153056000,7.572815533980582,1.1650485436893203,1.3592233009708736,1.941747572815534,0.3883495145631068,7.572815533980582,3.883495145631068,1.1650485436893203,0.1941747572815534,375.7281553398058,0.0,0.0,10964.077669902912,2.7184466019417473,16.75145631067961,26.582524271844655,69.12621359223301,143.49514563106797,59.72815533980582,28.40194174757282
